ts,asset,variant,direction,regime,entry,sl,tp1,tp2,tp3,rr2,score,pre,reaction,R,outcome,mfe,mae,entry_eff,false_start,tp1_hit,tp2_hit,tp3_hit,bars
2025-01-11 13:59:59.999000+00:00,BTCUSDT,v3_nofib,SHORT,transition,94339.1,94935.17285714287,93802.1,91055.8,91055.8,5.508219273291091,70.79562472551598,42.50909090909091,28.286533816425077,-1.0,SL,1.1374448473460714,1.0886253118626241,0.5372304353723101,False,False,False,False,16
2025-01-12 06:59:59.999000+00:00,BTCUSDT,v3_nofib,SHORT,transition,94324.0,95052.39428571428,93943.0,91055.8,91055.8,4.486855627642813,76.28273630343168,47.72727272727273,28.555463576158942,-1.0,SL,1.5126422894978486,2.211027779303212,0.8854013623614221,False,True,False,False,17
2025-01-26 07:59:59.999000+00:00,BTCUSDT,v3_nofib,LONG,transition,104963.7,104337.90571428572,105496.9,107076.5,110000.0,3.3761893456544882,72.57404299095784,44.54545454545455,28.028588445503292,-1.0,SL,0.43672498493344386,11.639128330624551,0.2881834215167617,False,False,False,False,29
2025-01-31 09:59:59.999000+00:00,BTCUSDT,v3_nofib,LONG,transition,104221.9,103760.96571428572,105767.1,106450.0,110000.0,4.833877776193803,72.98757190298285,44.41818181818182,28.569390084801025,-1.0,SL,3.8575997818097063,6.243623200084413,0.8066617631606623,False,True,False,False,18
2025-02-04 17:59:59.999000+00:00,BTCUSDT,v3_nofib,SHORT,transition,99143.8,101197.08,97792.8,91130.3,94305.4,3.9027799423361667,73.48104138312843,49.63636363636363,23.844677746764788,1.004685186628229,TIME,1.4824086339904956,0.7791436141198491,0.6357965669535126,False,True,False,False,49
2025-02-15 23:59:59.999000+00:00,BTCUSDT,v3_nofib,LONG,trend,97538.0,97226.66428571429,97899.8,98792.8,106450.0,4.030376029550121,71.16719658620254,42.63636363636363,28.530832949838906,-1.0,SL,0.4104893660954064,4.940005047376531,0.43662453023575054,False,False,False,False,16
2025-04-09 15:29:59.999000+00:00,BTCUSDT,v3_nofib,SHORT,transition,77363.5,78113.35571428572,74578.5,74457.0,74457.0,3.8760790171061332,71.80736895118085,48.872727272727275,22.93464167845357,-1.0,SL,0.527301442753739,8.256788448825354,0.06590768923040935,True,False,False,False,3
2025-05-14 15:59:59.999000+00:00,BTCUSDT,v3_nofib,LONG,trend,103461.4,102683.12285714285,104163.6,105863.1,105863.1,3.0859187142296123,70.81754704391052,50.14545454545455,20.672092498455978,-1.0,SL,0.46076131528615216,2.8146785757552273,0.1875329236172132,True,False,False,False,3
2025-06-12 02:29:59.999000+00:00,BTCUSDT,v3_nofib,LONG,transition,108533.5,107882.69,110350.0,110653.6,111959.5,3.2576327960541684,73.93181818181819,45.18181818181818,28.75,-1.0,SL,0.07037384182788076,9.09558857423829,0.03580082857813083,True,False,False,False,2
2025-08-12 02:59:59.999000+00:00,BTCUSDT,v3_nofib,LONG,transition,119003.7,117891.21142857143,120799.0,122450.0,120300.1,3.0978295764194312,73.00672348484851,44.41818181818182,28.58854166666669,0.33384612618814463,TIME,1.1382588842004269,0.7635134614545004,0.15656973613355207,False,False,False,False,49
2025-08-16 20:59:59.999000+00:00,BTCUSDT,v3_nofib,SHORT,transition,117606.7,117837.91571428571,117089.7,116736.3,111850.0,3.764450018844412,71.65424968866748,43.78181818181818,27.872431506849292,-1.0,SL,2.0980407906036347,4.114339732222799,0.9997869620792377,False,False,False,False,16
2025-08-17 12:59:59.999000+00:00,BTCUSDT,v3_nofib,SHORT,transition,118109.3,118492.17857142857,117121.6,116736.3,111850.0,3.5859933212694175,72.1962121212121,43.78181818181818,28.414393939393918,-1.0,SL,9.152510120702425,1.1719120198496558,0.5131821633937306,True,False,False,False,2
2025-08-24 19:29:59.999000+00:00,BTCUSDT,v3_nofib,SHORT,trend,114704.1,115247.84,114222.0,111625.9,111625.9,5.661161584580984,70.71459744218194,50.27272727272727,20.44187016945466,5.661161584580984,TP2,7.761246183838007,0.14087615404419868,0.9821723648381336,False,True,True,True,1
2025-08-27 01:29:59.999000+00:00,BTCUSDT,v3_nofib,SHORT,transition,111206.2,112018.8942857143,109350.0,108559.7,109219.8,3.2564520835456783,71.57276950800595,42.89090909090909,28.681860417096857,-1.0,SL,1.1065661661562962,1.6762760904644953,0.4069362774510933,False,False,False,False,26
2025-09-09 03:59:59.999000+00:00,BTCUSDT,v3_nofib,LONG,transition,111657.6,111097.84142857144,112867.6,113344.3,117397.4,3.0132633711983163,74.55107450869501,45.81818181818182,28.732892690513186,-1.0,SL,2.8233600710510522,1.6841189186154577,0.9513031962920553,False,True,False,False,24
2025-09-15 01:59:59.999000+00:00,BTCUSDT,v3_nofib,LONG,transition,115178.3,114702.95857142858,116057.7,116605.7,116605.7,3.002894160287808,73.41646888769336,49.63636363636363,23.780105251329726,3.002894160287808,TP2,3.327292562639197,1.7667300797321843,0.98489860491874,False,True,True,True,9
2025-10-13 15:29:59.999000+00:00,BTCUSDT,v3_nofib,SHORT,transition,114192.3,116066.21285714286,113600.5,101516.5,101516.5,6.764348700465559,73.46367127496158,48.236363636363635,25.22730763859795,0.7307170100149504,TIME,2.3428517410856875,0.8726659800463361,0.08238167938931829,False,True,False,False,49
2025-10-18 08:29:59.999000+00:00,BTCUSDT,v3_nofib,SHORT,transition,106660.1,107486.26571428572,106183.3,103470.0,101516.5,3.8613318670069696,74.4041798870144,49.0,25.404179887014394,0.31337538646692464,TIME,0.5569100630105407,0.8144855061938381,0.15773638968482206,False,False,False,False,49
2025-10-28 05:29:59.999000+00:00,BTCUSDT,v3_nofib,LONG,transition,113914.7,113360.20142857142,115744.8,116380.2,125098.0,4.446359516577391,70.80656423255107,45.81818181818182,24.988382414369255,-1.0,SL,3.8946899257759315,3.3879257707735744,0.5774442538593507,False,True,False,False,30
2025-10-31 09:59:59.999000+00:00,BTCUSDT,v3_nofib,SHORT,transition,109813.3,110574.58,106200.0,106200.0,101516.5,4.746348255569578,71.20816692757056,42.50909090909091,28.699076018479648,-1.0,SL,1.5937631357713387,1.8648854560739796,0.37204506959275296,True,False,False,False,5
